resultados/Constraint__2485.nsp,1.gen_0;3;350;343;0;0,0.084494
resultados/Constraint__5010.nsp,1.gen_0;3;325;325;0;0,0.076374
resultados/Constraint__321.nsp,1.gen_0;3;261;254;0;0,0.066491
resultados/Constraint__6795.nsp,1.gen_0;3;267;253;0;0,0.073053
resultados/Constraint__4816.nsp,1.gen_0;3;341;341;0;0,0.093612
resultados/Constraint__4138.nsp,1.gen_0;3;291;291;0;0,0.093823
resultados/Constraint__7110.nsp,1.gen_0;3;371;371;0;0,0.132262
resultados/Constraint__833.nsp,1.gen_0;3;316;311;0;0,0.092974
resultados/Constraint__4164.nsp,1.gen_0;3;309;285;0;0,0.060189
resultados/Constraint__694.nsp,1.gen_0;3;210;210;0;0,0.086515
resultados/Constraint__2448.nsp,1.gen_0;3;347;321;0;0,0.061158
resultados/Constraint__318.nsp,1.gen_0;3;282;282;0;0,0.112179
resultados/Constraint__1809.nsp,1.gen_0;3;286;286;0;0,0.086116
resultados/Constraint__1394.nsp,1.gen_0;3;290;290;0;0,0.128050
resultados/Constraint__884.nsp,1.gen_0;3;310;280;0;0,0.077513
resultados/Constraint__278.nsp,1.gen_0;3;319;310;0;0,0.068807
resultados/Constraint__3734.nsp,1.gen_0;3;269;269;0;0,0.100033
resultados/Constraint__5882.nsp,1.gen_0;3;299;299;0;0,0.110534
resultados/Constraint__6317.nsp,1.gen_0;3;343;343;0;0,0.101984
resultados/Constraint__3865.nsp,1.gen_0;3;324;313;0;0,0.062676
resultados/Constraint__1486.nsp,1.gen_0;3;299;299;0;0,0.077657
resultados/Constraint__6176.nsp,1.gen_0;3;289;289;0;0,0.098069
resultados/Constraint__2808.nsp,1.gen_0;3;314;314;0;0,0.074918
resultados/Constraint__1665.nsp,1.gen_0;3;264;264;0;0,0.076788
resultados/Constraint__3870.nsp,1.gen_0;3;386;371;0;0,0.060502
resultados/Constraint__5081.nsp,1.gen_0;3;342;342;0;0,0.075297
resultados/Constraint__3999.nsp,1.gen_0;3;306;306;0;0,0.090309
resultados/Constraint__4058.nsp,1.gen_0;3;258;258;0;0,0.117703
resultados/Constraint__4155.nsp,1.gen_0;3;285;285;0;0,0.101196
resultados/Constraint__2965.nsp,1.gen_0;3;328;328;0;0,0.075259
resultados/Constraint__3822.nsp,1.gen_0;3;345;345;0;0,0.076868
resultados/Constraint__206.nsp,1.gen_0;3;369;369;0;0,0.083593
resultados/Constraint__7269.nsp,1.gen_0;3;324;324;0;0,0.111521
resultados/Constraint__5937.nsp,1.gen_0;3;346;331;0;0,0.079796
resultados/Constraint__4924.nsp,1.gen_0;3;359;346;0;0,0.059655
resultados/Constraint__7254.nsp,1.gen_0;3;345;345;0;0,0.077271
resultados/Constraint__6170.nsp,1.gen_0;3;275;275;0;0,0.116393
resultados/Constraint__6036.nsp,1.gen_0;3;255;255;0;0,0.097875
resultados/Constraint__6035.nsp,1.gen_0;3;259;259;0;0,0.081433
resultados/Constraint__3736.nsp,1.gen_0;3;283;283;0;0,0.095150
resultados/Constraint__725.nsp,1.gen_0;3;264;249;0;0,0.060187
resultados/Constraint__1526.nsp,1.gen_0;3;330;314;0;0,0.065188
resultados/Constraint__6370.nsp,1.gen_0;3;327;327;0;0,0.082314
resultados/Constraint__2997.nsp,1.gen_0;3;229;229;0;0,0.077026
resultados/Constraint__4210.nsp,1.gen_0;3;284;284;0;0,0.076246
resultados/Constraint__6046.nsp,1.gen_0;3;259;259;0;0,0.090537
resultados/Constraint__1840.nsp,1.gen_0;3;309;309;0;0,0.076841
resultados/Constraint__5409.nsp,1.gen_0;3;280;272;0;0,0.059960
resultados/Constraint__2779.nsp,1.gen_0;3;276;266;0;0,0.060776
resultados/Constraint__6163.nsp,1.gen_0;3;267;267;0;0,0.075287
resultados/Constraint__4468.nsp,1.gen_0;3;270;247;0;0,0.058432
resultados/Constraint__1630.nsp,1.gen_0;3;267;267;0;0,0.138133
resultados/Constraint__6352.nsp,1.gen_0;3;360;360;0;0,0.080222
resultados/Constraint__5857.nsp,1.gen_0;3;378;378;0;0,0.127394
resultados/Constraint__4930.nsp,1.gen_0;3;343;343;0;0,0.075901
resultados/Constraint__4232.nsp,1.gen_0;3;283;283;0;0,0.077795
resultados/Constraint__3424.nsp,1.gen_0;3;261;261;0;0,0.075853
resultados/Constraint__5428.nsp,1.gen_0;3;308;295;0;0,0.059421
resultados/Constraint__4565.nsp,1.gen_0;3;275;275;0;0,0.075096
resultados/Constraint__6028.nsp,1.gen_0;3;254;238;0;0,0.060116
resultados/Constraint__2296.nsp,1.gen_0;3;335;335;0;0,0.076527
resultados/Constraint__4592.nsp,1.gen_0;3;314;314;0;0,0.075421
resultados/Constraint__4247.nsp,1.gen_0;3;283;283;0;0,0.076560
resultados/Constraint__6205.nsp,1.gen_0;3;269;261;0;0,0.060890
resultados/Constraint__696.nsp,1.gen_0;3;425;425;0;0,0.086738
resultados/Constraint__6409.nsp,1.gen_0;3;312;312;0;0,0.112448
resultados/Constraint__5276.nsp,1.gen_0;3;285;285;0;0,0.074935
resultados/Constraint__3270.nsp,1.gen_0;3;303;303;0;0,0.077798
resultados/Constraint__4814.nsp,1.gen_0;3;325;325;0;0,0.103411
resultados/Constraint__2930.nsp,1.gen_0;3;333;333;0;0,0.086695
resultados/Constraint__4454.nsp,1.gen_0;3;291;291;0;0,0.107385
resultados/Constraint__4161.nsp,1.gen_0;3;266;266;0;0,0.077364
resultados/Constraint__6491.nsp,1.gen_0;3;282;282;0;0,0.116990
resultados/Constraint__6993.nsp,1.gen_0;3;289;289;0;0,0.081166
resultados/Constraint__2578.nsp,1.gen_0;3;355;355;0;0,0.107388
resultados/Constraint__3565.nsp,1.gen_0;3;268;268;0;0,0.092197
resultados/Constraint__1633.nsp,1.gen_0;3;287;287;0;0,0.075209
resultados/Constraint__6063.nsp,1.gen_0;3;266;266;0;0,0.076924
resultados/Constraint__1754.nsp,1.gen_0;3;267;267;0;0,0.093711
resultados/Constraint__3818.nsp,1.gen_0;3;270;270;0;0,0.093376
resultados/Constraint__379.nsp,1.gen_0;3;338;338;0;0,0.088515
resultados/Constraint__4650.nsp,1.gen_0;3;268;259;0;0,0.059707
resultados/Constraint__1158.nsp,1.gen_0;3;289;277;0;0,0.078292
resultados/Constraint__989.nsp,1.gen_0;3;312;312;0;0,0.077465
resultados/Constraint__2593.nsp,1.gen_0;3;340;340;0;0,0.077638
resultados/Constraint__2316.nsp,1.gen_0;3;287;287;0;0,0.101920
resultados/Constraint__1118.nsp,1.gen_0;3;327;327;0;0,0.111104
resultados/Constraint__3448.nsp,1.gen_0;3;331;331;0;0,0.088611
resultados/Constraint__4889.nsp,1.gen_0;3;302;302;0;0,0.077494
resultados/Constraint__984.nsp,1.gen_0;3;282;282;0;0,0.077999
resultados/Constraint__5672.nsp,1.gen_0;3;278;278;0;0,0.112554
resultados/Constraint__2754.nsp,1.gen_0;3;295;295;0;0,0.076799
resultados/Constraint__3903.nsp,1.gen_0;3;337;337;0;0,0.086869
resultados/Constraint__6648.nsp,1.gen_0;3;281;281;0;0,0.117687
resultados/Constraint__6436.nsp,1.gen_0;3;286;286;0;0,0.134398
resultados/Constraint__5617.nsp,1.gen_0;3;273;273;0;0,0.075772
resultados/Constraint__6855.nsp,1.gen_0;3;251;251;0;0,0.088335
resultados/Constraint__3518.nsp,1.gen_0;3;253;234;0;0,0.073219
resultados/Constraint__1140.nsp,1.gen_0;3;300;282;0;0,0.086155
resultados/Constraint__6453.nsp,1.gen_0;3;312;312;0;0,0.076950
resultados/Constraint__3755.nsp,1.gen_0;3;272;272;0;0,0.076752
resultados/Constraint__5739.nsp,1.gen_0;3;308;308;0;0,0.077526
resultados/Constraint__42.nsp,1.gen_0;3;298;289;0;0,0.069787
resultados/Constraint__5532.nsp,1.gen_0;3;279;273;0;0,0.066712
resultados/Constraint__369.nsp,1.gen_0;3;339;339;0;0,0.092849
resultados/Constraint__1810.nsp,1.gen_0;3;296;296;0;0,0.077732
resultados/Constraint__1241.nsp,1.gen_0;3;284;284;0;0,0.101944
resultados/Constraint__2665.nsp,1.gen_0;3;338;338;0;0,0.093709
resultados/Constraint__1398.nsp,1.gen_0;3;258;258;0;0,0.094035
resultados/Constraint__213.nsp,1.gen_0;3;308;308;0;0,0.081872
resultados/Constraint__4453.nsp,1.gen_0;3;293;293;0;0,0.095394
resultados/Constraint__5930.nsp,1.gen_0;3;414;414;0;0,0.125387
resultados/Constraint__1026.nsp,1.gen_0;3;277;277;0;0,0.082001
resultados/Constraint__990.nsp,1.gen_0;3;309;309;0;0,0.076527
resultados/Constraint__4267.nsp,1.gen_0;3;299;299;0;0,0.145155
resultados/Constraint__6743.nsp,1.gen_0;3;333;333;0;0,0.095427
resultados/Constraint__6874.nsp,1.gen_0;3;277;277;0;0,0.088804
resultados/Constraint__2147.nsp,1.gen_0;3;285;285;0;0,0.079590
resultados/Constraint__7038.nsp,1.gen_0;3;285;276;0;0,0.060664
resultados/Constraint__3979.nsp,1.gen_0;3;340;340;0;0,0.102856
resultados/Constraint__3076.nsp,1.gen_0;3;298;280;0;0,0.060037
resultados/Constraint__2293.nsp,1.gen_0;3;346;346;0;0,0.076525
resultados/Constraint__2030.nsp,1.gen_0;3;302;302;0;0,0.076120
resultados/Constraint__4091.nsp,1.gen_0;3;286;263;0;0,0.065484
resultados/Constraint__915.nsp,1.gen_0;3;284;284;0;0,0.077927
resultados/Constraint__2399.nsp,1.gen_0;3;510;510;0;0,0.126461
resultados/Constraint__1033.nsp,1.gen_0;3;297;297;0;0,0.076794
resultados/Constraint__568.nsp,1.gen_0;3;259;244;0;0,0.061577
resultados/Constraint__4117.nsp,1.gen_0;3;273;273;0;0,0.077865
resultados/Constraint__6637.nsp,1.gen_0;3;260;260;0;0,0.078851
resultados/Constraint__4212.nsp,1.gen_0;3;285;285;0;0,0.170501
resultados/Constraint__2336.nsp,1.gen_0;3;304;304;0;0,0.078199
resultados/Constraint__1579.nsp,1.gen_0;3;286;286;0;0,0.074907
resultados/Constraint__5249.nsp,1.gen_0;3;297;297;0;0,0.075159
resultados/Constraint__3643.nsp,1.gen_0;3;312;288;0;0,0.059403
resultados/Constraint__5011.nsp,1.gen_0;3;337;337;0;0,0.076592
resultados/Constraint__4474.nsp,1.gen_0;3;315;315;0;0,0.076438
resultados/Constraint__6186.nsp,1.gen_0;3;269;269;0;0,0.078080
resultados/Constraint__5457.nsp,1.gen_0;3;359;359;0;0,0.086631
resultados/Constraint__3611.nsp,1.gen_0;3;277;252;0;0,0.059031
resultados/Constraint__4289.nsp,1.gen_0;3;291;291;0;0,0.076869
resultados/Constraint__7210.nsp,1.gen_0;3;304;304;0;0,0.077743
resultados/Constraint__4462.nsp,1.gen_0;3;246;246;0;0,0.077098
resultados/Constraint__3532.nsp,1.gen_0;3;268;268;0;0,0.081420
resultados/Constraint__6617.nsp,1.gen_0;3;264;264;0;0,0.081341
resultados/Constraint__5085.nsp,1.gen_0;3;328;328;0;0,0.076036
resultados/Constraint__6590.nsp,1.gen_0;3;272;272;0;0,0.078124
resultados/Constraint__1608.nsp,1.gen_0;3;290;290;0;0,0.074953
resultados/Constraint__6495.nsp,1.gen_0;3;274;274;0;0,0.079398
resultados/Constraint__6776.nsp,1.gen_0;3;261;261;0;0,0.076597
resultados/Constraint__6472.nsp,1.gen_0;3;354;354;0;0,0.077672
resultados/Constraint__1442.nsp,1.gen_0;3;282;267;0;0,0.058728
resultados/Constraint__6144.nsp,1.gen_0;3;276;276;0;0,0.083627
resultados/Constraint__726.nsp,1.gen_0;3;376;376;0;0,0.076777
resultados/Constraint__90.nsp,1.gen_0;3;325;309;0;0,0.059733
resultados/Constraint__5040.nsp,1.gen_0;3;330;330;0;0,0.083609
resultados/Constraint__1137.nsp,1.gen_0;3;301;285;0;0,0.065688
resultados/Constraint__2882.nsp,1.gen_0;3;284;284;0;0,0.138899
resultados/Constraint__4093.nsp,1.gen_0;3;289;258;0;0,0.062167
resultados/Constraint__4484.nsp,1.gen_0;3;278;278;0;0,0.085077
resultados/Constraint__2171.nsp,1.gen_0;3;304;304;0;0,0.077589
resultados/Constraint__5717.nsp,1.gen_0;3;309;309;0;0,0.109656
resultados/Constraint__4686.nsp,1.gen_0;3;301;301;0;0,0.075295
resultados/Constraint__3051.nsp,1.gen_0;3;307;282;0;0,0.070641
resultados/Constraint__6430.nsp,1.gen_0;3;326;326;0;0,0.079133
resultados/Constraint__991.nsp,1.gen_0;3;319;319;0;0,0.110952
resultados/Constraint__4859.nsp,1.gen_0;3;379;379;0;0,0.084127
resultados/Constraint__6121.nsp,1.gen_0;3;245;231;0;0,0.059181
resultados/Constraint__534.nsp,1.gen_0;3;268;268;0;0,0.085285
resultados/Constraint__1261.nsp,1.gen_0;3;232;232;0;0,0.148734
resultados/Constraint__2986.nsp,1.gen_0;3;224;220;0;0,0.060142
resultados/Constraint__7285.nsp,1.gen_0;3;297;297;0;0,0.125733
resultados/Constraint__5296.nsp,1.gen_0;3;282;265;0;0,0.059604
resultados/Constraint__3667.nsp,1.gen_0;3;319;319;0;0,0.092900
resultados/Constraint__3751.nsp,1.gen_0;3;266;266;0;0,0.131115
resultados/Constraint__3053.nsp,1.gen_0;3;257;257;0;0,0.078572
resultados/Constraint__3025.nsp,1.gen_0;3;389;389;0;0,0.077695
resultados/Constraint__6556.nsp,1.gen_0;3;298;267;0;0,0.061508
resultados/Constraint__1740.nsp,1.gen_0;3;302;302;0;0,0.077297
resultados/Constraint__31.nsp,1.gen_0;3;323;310;0;0,0.061233
resultados/Constraint__1511.nsp,1.gen_0;3;225;219;0;0,0.061457
resultados/Constraint__3269.nsp,1.gen_0;3;268;268;0;0,0.113557
resultados/Constraint__2109.nsp,1.gen_0;3;282;282;0;0,0.103128
resultados/Constraint__6857.nsp,1.gen_0;3;270;270;0;0,0.094753
